year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2047,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.7953276673373609,Industrial
2047,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.3861167659482239,Transportation
2047,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.537124406546355,Transportation
2047,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.476964103790509,Transportation
2047,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.353178825122052,Transportation
2047,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.4646697566878195,Commercial
2047,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.4043375317674158,Commercial
2047,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.3522396598212465,Commercial
2047,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.889051494599734,Residential
2047,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.5170407337098637,Residential
2047,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.5581088598973447,Residential
2047,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.8124451340998424,Residential
2047,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.4518529838348797,Transportation
2047,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.6558851064198468,Residential
2047,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,1.1547657604609574,Residential
2047,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.3708431151099914,Transportation
2047,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.4984250763314366,Transportation
2047,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.3367687307698632,Transportation
2047,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.8724419436371522,Transportation
2047,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.6606612680145545,Transportation
2047,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.866480778465306,Transportation
2047,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.4692596699122722,Transportation
2047,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.5122075405637794,Transportation
2047,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.8644058501728218,Commercial
2047,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.5804382089323155,Commercial
2047,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.5452694920204268,Commercial
2047,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.6170298652221629,Industrial
2047,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.4086379285859287,Industrial
2047,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.563122360480876,Industrial
2047,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.8177975603273433,Industrial
2047,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.4594809430903783,Industrial
2047,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.3482121884998028,Industrial
2047,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.294180851232917,Industrial
2047,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.1795952961218097,Industrial
2047,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.3086648355749237,Industrial
2047,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.493451137738416,Residential
2047,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,2.006173858639431,Residential
2047,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.4681720535604508,Residential
2047,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.2573294863478963,Industrial
2047,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.8696987552131406,Commercial
2047,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.543362123485937,Commercial
2047,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.5010762007369243,Commercial
2047,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.4097891560351439,Commercial
2047,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.3030081625539993,Commercial
2047,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.363695005820232,Commercial
2047,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.5652026170081517,Commercial
2047,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.4022020582354808,Commercial
2047,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.715396406274082,Commercial
2047,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.3933502049494224,Commercial
2047,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.666316501298138,Industrial
2047,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.562349580330402,Industrial
2047,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.7893956740425367,Residential
2047,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.7529795493627116,Residential
2047,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.7108795356974247,Commercial
2047,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.248083913747598,Transportation
2047,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.3544190756696133,Transportation
2047,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.8394036266340434,Transportation
2047,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.565882847783766,Transportation
2047,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.5205302953074944,Transportation
2047,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.6108293930749793,Residential
2047,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.6306735372787429,Residential
2047,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.512297004484387,Residential
2047,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.3652767149224605,Residential
2047,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.9903256484373586,Industrial
2047,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.4949204259156506,Industrial
2047,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.8359390296985847,Industrial
2047,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.5431639910903987,Commercial
2047,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.5340317486585862,Transportation
2048,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Transportation,1.5686519843666018,Commercial
2048,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.384660813710503,Commercial
2048,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Transportation,1.7932855408020003,Commercial
2048,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.712591422034556,Industrial
2048,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.59269446357299,Industrial
2048,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.4358357396482517,Commercial
2048,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.3475702802868488,Commercial
2048,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.4256229080101859,Commercial
2048,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Transportation,1.9564234761884272,Commercial
2048,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Transportation,1.5189029435661594,Commercial
2048,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Transportation,1.413673335051773,Commercial
2048,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.2767208681935611,Commercial
2048,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.597549969456231,Commercial
2048,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Transportation,1.553175084552502,Commercial
2048,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Transportation,1.4457773375545138,Commercial
2048,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.38243392222022,Commercial
2048,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Transportation,1.9040708608995247,Commercial
2048,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Transportation,1.4274736820558869,Commercial
2048,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Transportation,1.5721719784521426,Commercial
2048,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.47572431485655,Commercial
2048,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.490282606685427,Commercial
2048,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Transportation,1.7666520050582033,Commercial
2048,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Transportation,1.841904162186041,Residential
2048,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Transportation,1.801618354369512,Residential
2048,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Transportation,1.3729493313406644,Industrial
2048,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.7332332549653657,Commercial
2048,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.573116060702558,Commercial
2048,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Transportation,1.3917566357566116,Industrial
2048,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.596055760480247,Industrial
2048,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Transportation,1.8401046536035928,Industrial
2048,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Transportation,1.475882850330135,Industrial
2048,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.3656362685831596,Industrial
2048,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Transportation,1.34350445796101,Industrial
2048,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Transportation,1.203408993300288,Industrial
2048,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Transportation,1.3364600846072543,Industrial
2048,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Transportation,0.8486935062389649,Industrial
2048,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Transportation,1.5661871894750952,Transportation
2048,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Transportation,1.484804199426251,Industrial
2048,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Transportation,1.4228673737191215,Industrial
2048,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Transportation,1.5040210283241602,Residential
